"Step","Score_raw","Score_movingavg"
1852467,0.934799996437505,0.92079129483571
1852579,0.867599999764934,0.92039129492933
1852653,0.913199997507036,0.920047816833097
1852750,0.885599998873658,0.920678251658303
1852801,0.940399989369325,0.920578251737069
1852833,NA,0.920382408390671
1852860,0.93119999661576,0.920499990871379
1852997,0.837600001250394,0.920052164954224
1853040,0.949999988893978,0.920099990964999
1853123,0.901599984499626,0.920060860532154
1853314,0.772399997687899,0.918121730267202
1853363,0.942399982479401,0.918182599755591
1853462,0.88239998545032,0.918639121472117
1853527,0.923199983430095,0.918399990975361
1853580,0.937599982717074,0.918578251762285
1853608,NA,0.918241749081382
1853670,0.89399999845773,0.917780210642697
1853736,0.922799997031689,0.918694496386336
1853804,0.919999990379438,0.918708686538435
1853848,0.948799988953397,0.918743469071595
1853903,0.935599989606999,0.918843468992829
1853971,0.91959998360835,0.918534773208312
1854019,0.944399995962158,0.919456512440735
1854099,0.905199984321371,0.919982599223579
1854190,0.892799998517148,0.919486947074209
1854243,0.937599982717074,0.919739120827137
1854303,0.929999996675178,0.919552164462284
1854350,0.944799982360564,0.919626077428288
1854378,NA,0.919705485048765
1854507,0.813199995667674,0.91858900166219
1854550,0.949599982122891,0.918926077536763
1854607,0.933599996496923,0.919047816734984
1854689,0.902799984440207,0.918734773272223
1854736,0.945199989131652,0.918882599425674
1854810,0.912799990735948,0.91870433863875
1854854,0.948399982182309,0.918778251604754
1854907,0.937599982717074,0.918978251447223
1854991,0.90119999810122,0.918604338496073
1855040,0.943199996021576,0.91904346905674
1855123,0.901999991270714,0.918734773493666
1855136,NA,0.918443946948193
1855167,0.948399982182309,0.918624166644864
1855220,0.937599982717074,0.918518672144593
1855284,0.924399983370677,0.918356034715384
1855331,0.944799982360564,0.918643468928918
1855387,0.934399989666417,0.920752164402865
1855431,0.949199995724484,0.921299990462696
1855484,0.937599982717074,0.921395642484245
1855542,0.932399996556342,0.921204338219705
1855589,0.94559999590274,0.921282599085395
1855665,0.910799997625872,0.921313033940311
1855711,0.946799995843321,0.921339120895541
1855789,0.908399997744709,0.921156512208931
1855856,0.921199990320019,0.920860860123471
1855904,0.944399995962158,0.920913034033931
1855905,NA,0.920913034033931
1855969,0.92399999697227,0.921104338519913
1856015,0.946799995843321,0.9211260777969
1856070,0.935199982835911,0.921213034240519
1856146,0.910799997625872,0.920813034334139
1856193,0.945199989131652,0.9224130341811
1856255,0.92679998325184,0.92247390366949
1856299,0.948799988953397,0.922513034102335
1856352,0.93839999625925,0.922595642867711
1856426,0.912799990735948,0.922173903684344
1856476,0.941599989309907,0.92220433853926
1856564,0.895999991567805,0.922091295140411
1856610,0.945999982301146,0.922108686296269
1856665,0.935199982835911,0.922249452925728
1856673,NA,0.92283912104271
1856720,0.935599989606999,0.92270868626656
1856770,0.941599989309907,0.922752164599091
1856837,0.921599997091107,0.922547816856936
1856884,0.945199989131652,0.922547816856936
1856943,0.93119999661576,0.922613034245011
1857083,0.833199987886474,0.921347816916355
1857130,0.945199989131652,0.921430425681731
1857198,0.920399997150525,0.921339121338425
1857242,0.948799988953397,0.92183042558811
1857322,0.905599991092458,0.921678251756416
1857441,NA,0.921389001822048
1857540,0.740400006063282,0.9192351559241
1857600,0.929599989904091,0.919347817163014
1857672,0.914799983846024,0.919256512819708
1858004,0.603600012836978,0.915552165177043
1858141,NA,0.915353837360341
1858227,0.733999999589287,0.912975815425443
1858277,0.941999996080995,0.913235156221192
1858324,0.944799982360564,0.914320870303897
1858390,0.922799997031689,0.914083507678287
1858436,0.946399989072233,0.914246145107497
1858784,0.583600000245497,0.910219771605865
1858857,0.91399999067653,0.909991200113986
1858878,NA,0.9110444357955
1858904,0.945199989131652,0.911419771546447
1859118,0.744399992283434,0.909384606737429
1859163,0.947599989012815,0.909683507746904
1859270,0.873599999467842,0.908857134236074
1859349,0.90679999103304,0.909173617736887
1859419,0.917599990498275,0.909213178174488
1859640,NA,0.908928880193788
1859644,0.731599999708124,0.907417769082046
1859807,0.805999996024184,0.906226657954459
1859863,0.93399998289533,0.906764435554699
1860077,0.745200005825609,0.904595546848658
1860333,0.694400001550093,0.902285705691531
1860402,NA,0.901964435792373
1860403,0.917199983727187,0.902848880042115
1860448,0.947199982241727,0.90281776885709
1860504,0.934799996437505,0.903186657878622
1860591,0.897199991508387,0.904573324476627
1860662,0.916799997328781,0.904288880197176
1860735,0.914399997447617,0.904644435886035
1860781,0.946799995843321,0.904906658246182
1861021,0.714000007370487,0.902422214075664
1861088,0.921199990320019,0.902628563265163
1861136,0.944399995962158,0.903182409391585
1861147,NA,0.902964436195584
1861335,0.762399991392158,0.901213325095725
1861380,0.947999995783903,0.901204436282731
1861434,0.93679998954758,0.901217769615404
1861531,0.885599998873658,0.900839992007241
1861641,0.869199986103922,0.900004436342149
1861870,0.726799999945797,0.898022214293532
1861914,NA,0.898080890875289
1861914,0.949199995724484,0.898211228100091
1861971,0.933599996496923,0.89825167753629
1862147,0.79080000356771,0.896521340695921
1862195,0.94399998919107,0.897048881234756
1862265,0.917199983727187,0.89820443665764
1862309,0.948399982182309,0.898191103324967
1862390,0.904799997922964,0.897871103340812
1862456,0.922799997031689,0.898093325702939
1862505,0.943199996021576,0.898071103557272
1862657,NA,0.897905610442905
1862797,0.651600010460243,0.89457077929996
1862841,0.948399982182309,0.894692127608558
1862898,0.933599996496923,0.895056172534353
1862993,0.887199985212646,0.894426958929758
1863041,0.94399998919107,0.894898869018751
1863111,0.917199983727187,0.895146659182178
1863156,0.947199982241727,0.895133325849505
1863273,0.860799986519851,0.894279992558424
1863378,0.87519998580683,0.893733325918826
1863425,NA,0.893159543262177
1863532,0.816799995489419,0.891838195012997
1863621,0.895199998398311,0.891231453470007
1863798,0.789600003627129,0.889568532356637
1863864,0.922399990260601,0.889456172735336
1863934,0.917199983727187,0.889137071474937
1863983,0.942799989250489,0.889496621942629
1864117,0.840799994301051,0.888305610689345
1864162,0.947999995783903,0.888750554487538
1864189,NA,0.888381810898533
1864220,0.931599983014166,0.888236356205942
1864307,0.896799984737299,0.888332576751238
1864356,0.943199996021576,0.888548307077635
1864428,0.914799983846024,0.888188756381036
1864473,0.947999995783903,0.888332576751238
1864530,0.933599996496923,0.888588756513834
1864603,0.91399999067653,0.88823819473344
1864672,0.918799990438856,0.888148307173743
1864758,0.898399991448969,0.887582015066952
1864803,0.947999995783903,0.88768988023015
1864858,0.935599989606999,0.887946059992746
1864933,0.911199984024279,0.887604486899649
1864959,NA,0.887509083437511
1864981,0.94399998919107,0.887486356243078
1865406,0.4916000115918,0.882445447478941
1865451,0.947999995783903,0.883182015437423
1865510,0.93119999661576,0.883132577313926
1865575,0.923599990201183,0.88293033013293
1865622,0.945199989131652,0.883195498582823
1865707,0.899999998160638,0.882687633515733
1865726,NA,0.882136356662324
1865752,0.947599989012815,0.883436356675123
1865808,0.934399989666417,0.883313629408473
1865870,0.927199990022928,0.88339090205475
1865918,0.944399995962158,0.883340902134395
1865988,0.917999997269362,0.883481811295496
1866034,0.946799995843321,0.884193251571315
1866091,0.933599996496923,0.886364037980681
1866159,0.920399997150525,0.886260667275585
1866235,0.910799997625872,0.88621572361019
1866304,0.918399983667769,0.889752801934132
1866348,0.948799988953397,0.890408881789901
1866404,0.934799996437505,0.892639992865992
1866472,0.91959998360835,0.892391103838519
1866497,NA,0.8918022400349
1866521,0.942399982479401,0.892022464590493
1866588,0.921599997091107,0.891743812995199
1866635,0.945199989131652,0.895806734218639
1866714,0.906399984261952,0.895721340888138
1866803,0.894399984856136,0.895706659154449
1866863,0.929999996675178,0.895537770349377
1866928,0.923599990201183,0.897528881437352
1866983,0.935599989606999,0.897395548110621
1867057,0.913199997507036,0.897835548088834
1867130,0.913599983905442,0.897911103565194
1867179,0.942399982479401,0.898186659031651
1867257,0.908399997744709,0.898298893523003
1867265,NA,0.90015110345428
1867317,0.929999996675178,0.901528881239291
1867377,0.929199983133003,0.901475547908598
1867455,0.908399997744709,0.903288881152144
1867518,0.925599983311258,0.905857769838379
1867653,0.839599994360469,0.905129662415545
1867698,0.947199982241727,0.905459332728891
1867754,0.934399989666417,0.905318673469822
1867831,0.908799984143116,0.905032959049005
1867910,0.907199997804128,0.905142849228079
1867967,0.933599996496923,0.905327464603553
1868012,0.947199982241727,0.905687903996895
1868033,NA,0.905231102976379
1868068,0.934399989666417,0.907679991668556
1868149,0.904799997922964,0.907497769530811
1868196,0.94559999590274,0.907511102863484
1868276,0.905999997863546,0.907494497314034
1868320,0.949199995724484,0.909547244614389
1868377,0.933599996496923,0.909389002863983
1868467,0.893599991686642,0.908914277612764
1868519,0.939599996199831,0.909507684176788
1868585,0.922799997031689,0.910096695285884
1868629,0.949199995724484,0.912540651283452
1868685,0.93399998289533,0.912773904887929
1868773,0.895999991567805,0.912195643973183
1868808,NA,0.911960431308086
1868822,0.943199996021576,0.913635156499887
1868950,0.847999993944541,0.912580211497178
1869006,0.934399989666417,0.912769222551455
1869062,0.934799996437505,0.912619772158655
1869128,0.922799997031689,0.912817574346663
1869184,0.93399998289533,0.912940651114395
1869260,0.909999984083697,0.912575815818375
1869305,0.947199982241727,0.912952165453411
1869362,0.933199989725836,0.916013034793255
1869450,0.896399998338893,0.915447817577565
1869505,NA,0.915248343083946
1869571,0.8568000002997,0.914914277315672
1869644,0.913599983905442,0.914580211323522
1869688,0.948399982182309,0.914923068449403
1869743,0.935599989606999,0.914795596002867
1869824,0.904399991151877,0.915274716932889
1869881,0.932799982954748,0.915907683934515
1869945,0.924799990141764,0.916004339436768
1869990,0.947199982241727,0.917421730597119
1870046,0.93399998289533,0.917843469559043
1870109,0.925599983311258,0.919321730207783
1870172,0.925999990082346,0.919360860640629
1870241,0.919199997209944,0.919382599917615
1870278,NA,0.919125265968902
1870287,0.946799995843321,0.920290101150685
1870342,0.935199982835911,0.92014944166774
1870400,0.931599983014166,0.92027390407368
1870462,0.92679998325184,0.92022173016322
1870515,0.93839999625925,0.920673904201502
1870560,0.947599989012815,0.920721730212276
1870616,0.934399989666417,0.920934773753802
1870745,0.846399987232871,0.919830425834769
1870806,0.927999983192421,0.919769556124938
1870955,0.822799995192327,0.918778251826196
1870999,0.948799988953397,0.919104338766572
1871050,NA,0.919331859066765
1871055,0.934399989666417,0.91918240845009
1871112,0.932799982954748,0.919151639146219
1871172,0.929999996675178,0.919358232691833
1871290,0.859599986579269,0.918708686538435
1871334,0.948399982182309,0.91875651254921
1871391,0.933599996496923,0.923560860211222
1871464,0.914399997447617,0.923195642838001
1871619,0.816000002319925,0.92194346898696
1871691,0.915199990617111,0.921852164643655
1871735,0.948399982182309,0.921886947176814
1871793,0.931999989785254,0.922234773172734
1871817,NA,0.922234773172734
1871960,0.801600003032945,0.920647816803387
1872016,0.934799996437505,0.920652164703073
1872083,0.920799983548932,0.920582599415312
1872134,0.940799996140413,0.920543468982467
1872191,0.933599996496923,0.920713034191462
1872262,0.916799997328781,0.920386947251087
1872309,0.945199989131652,0.920513034127551
1872430,0.855999986757524,0.919813034014584
1872499,0.918399983667769,0.919895642558518
1872555,0.934399989666417,0.920069555667199
1872589,NA,0.919753836620098
1872660,0.875599992577918,0.919103287127135
1872716,0.934799996437505,0.919270320235148
1872776,0.929999996675178,0.919386947152974
1872820,0.948399982182309,0.919452164541049
1873017,0.765199998044409,0.917752164551411
1873082,0.923599990201183,0.917517381954341
1873136,0.936399982776493,0.917843468894716
1873194,0.931599983014166,0.918247816700782
1873238,0.948799988953397,0.918452164442936
1873299,0.928399989963509,0.918504338353397
1873356,NA,0.918316474053906
1873359,0.929199983133003,0.918492298071774
1873408,0.943199996021576,0.918817572930193
1873576,0.800400003092363,0.91725713359627
1873623,0.945199989131652,0.917661529106016
1873680,0.933199989725836,0.917830425417101
1873835,0.815599995548837,0.916586947143989
1873882,0.945199989131652,0.91676086025267
1874042,0.809199989074841,0.915682599288867
1874089,0.945199989131652,0.915895642830393
1874128,NA,0.916734056549843
1874356,0.681200002203695,0.913810979846128
1874426,0.917199983727187,0.913621968791851
1874492,0.922399990260601,0.913771419408526
1874563,0.915999983786605,0.913868122551191
1874621,0.932399996556342,0.913854935738657
1874702,0.904399991151877,0.913384606166241
1874769,0.921199990320019,0.913469555994
1874824,0.935599989606999,0.913482599471615
1874896,0.914799983846024,0.913591294970778
1874897,NA,0.913239551004493
1874951,0.935199982835911,0.913560429960233
1875008,0.933199989725836,0.91338460571849
1875088,0.905199984321371,0.913072517672605
1875145,0.933599996496923,0.913512078165026
1875218,0.913599983905442,0.913226363744208
1875277,0.930399983073585,0.913309880074339
1875332,0.935199982835911,0.91315603377886
1875547,0.743199992342852,0.911059330585976
1875662,NA,0.911226656575066
1875735,0.775599990738556,0.909736253653786
1875812,0.908799984143116,0.909358231545232
1875856,0.949199995724484,0.910470319476879
1875921,0.923199983430095,0.910347242485271
1876027,0.873999985866249,0.909679110500972
1876076,0.942399982479401,0.909894494956441
1876140,0.924399983370677,0.90978900045617
1876199,0.930799989844672,0.910017571948049
1876255,0.93399998289533,0.909872517010177
1876333,0.908399997744709,0.909599989625769
1876394,0.928799996734597,0.909956033564183
1876412,NA,0.909956033564183
1876464,0.917199983727187,0.910619769645804
1876511,0.945199989131652,0.910967022450487
1876567,0.934399989666417,0.910813176378884
1876651,0.900799991330132,0.910430758815402
1876715,0.924799990141764,0.910654934628478
1876780,0.923199983430095,0.910549440128207
1876827,0.944799982360564,0.910769220262479
1876932,0.87519998580683,0.909978011510447
1877017,0.89959999138955,0.909599989625769
