"Step","Score_raw","Score_movingavg"
293625,-0.999599950504489,-0.999599950504489
293641,NA,-0.999599950504489
294292,NA,-0.999599950504489
294459,-0.999599950504489,-0.999599950504489
295044,NA,-0.999599950504489
295293,-0.999599950504489,-0.999599950504489
295707,NA,-0.999599950504489
296127,-0.999599950504489,-0.999599950504489
296365,NA,-0.999599950504489
296961,-0.999599950504489,-0.999599950504489
297027,NA,-0.999599950504489
297689,NA,-0.999599950504489
297795,-0.999599950504489,-0.999599950504489
298449,NA,-0.999599950504489
298629,-0.999599950504489,-0.999599950504489
299101,NA,-0.999599950504489
299463,-0.999599950504489,-0.999599950504489
299772,NA,-0.999599950504489
300297,-0.999599950504489,-0.999599950504489
300428,NA,-0.999599950504489
301084,NA,-0.999599950504489
301131,-0.999599950504489,-0.999599950504489
301839,NA,-0.999599950504489
301965,-0.999599950504489,-0.999599950504489
302500,NA,-0.999599950504489
302799,-0.999599950504489,-0.999599950504489
303085,NA,-0.999599950504489
303633,-0.999599950504489,-0.999599950504489
303741,NA,-0.999599950504489
304397,NA,-0.999599950504489
304467,-0.999599950504489,-0.999599950504489
305163,NA,-0.999599950504489
305301,-0.999599950504489,-0.999599950504489
305824,NA,-0.999599950504489
306135,-0.999599950504489,-0.999599950504489
306493,NA,-0.999599950504489
306969,-0.999599950504489,-0.999599950504489
307160,NA,-0.999599950504489
307803,-0.999599950504489,-0.999599950504489
307827,NA,-0.999599950504489
308484,NA,-0.999599950504489
308637,-0.999599950504489,-0.999599950504489
309252,NA,-0.999599950504489
309471,-0.999599950504489,-0.999599950504489
309917,NA,-0.999599950504489
310305,-0.999599950504489,-0.999599950504489
310580,NA,-0.999599950504489
311139,-0.999599950504489,-0.999599950504489
311242,NA,-0.999599950504489
311897,NA,-0.999599950504489
311973,-0.999599950504489,-0.999599950504489
312660,NA,-0.999599950504489
312807,-0.999599950504489,-0.999599950504489
313261,NA,-0.999599950504489
313641,-0.999599950504489,-0.999599950504489
313933,NA,-0.999599950504489
314475,-0.999599950504489,-0.999599950504489
314602,NA,-0.999599950504489
315261,NA,-0.999599950504489
315309,-0.999599950504489,-0.999599950504489
316025,NA,-0.999599950504489
316143,-0.999599950504489,-0.999599950504489
316685,NA,-0.999599950504489
316977,-0.999599950504489,-0.999599950504489
317348,NA,-0.999599950504489
317811,-0.999599950504489,-0.999599950504489
318011,NA,-0.999599950504489
318645,-0.999599950504489,-0.999599950504489
318674,NA,-0.999599950504489
319341,NA,-0.999599950504489
319479,-0.999599950504489,-0.999599950504489
320108,NA,-0.999599950504489
320313,-0.999599950504489,-0.999599950504489
320772,NA,-0.999599950504489
321147,-0.999599950504489,-0.999599950504489
321412,NA,-0.999599950504489
321981,-0.999599950504489,-0.999599950504489
322067,NA,-0.999599950504489
322727,NA,-0.999599950504489
322815,-0.999599950504489,-0.999599950504489
323408,NA,-0.999599950504489
323649,-0.999599950504489,-0.999599950504489
324063,NA,-0.999599950504489
324483,-0.999599950504489,-0.999599950504489
324724,NA,-0.999599950504489
325317,-0.999599950504489,-0.999599950504489
325382,NA,-0.999599950504489
326037,NA,-0.999599950504489
326151,-0.999599950504489,-0.999599950504489
326794,NA,-0.999599950504489
326985,-0.999599950504489,-0.999599950504489
327453,NA,-0.999599950504489
327819,-0.999599950504489,-0.999599950504489
328102,NA,-0.999599950504489
328653,-0.999599950504489,-0.999599950504489
328756,NA,-0.999599950504489
329406,NA,-0.999599950504489
329487,-0.999599950504489,-0.999599950504489
330163,NA,-0.999599950504489
330321,-0.999599950504489,-0.999599950504489
330822,NA,-0.999599950504489
331155,-0.999599950504489,-0.999599950504489
331477,NA,-0.999599950504489
331989,-0.999599950504489,-0.999599950504489
332127,NA,-0.999599950504489
332782,NA,-0.999599950504489
332823,-0.999599950504489,-0.999599950504489
333469,NA,-0.999599950504489
333657,-0.999599950504489,-0.999599950504489
334120,NA,-0.999599950504489
334491,-0.999599950504489,-0.999599950504489
334775,NA,-0.999599950504489
335325,-0.999599950504489,-0.999599950504489
335421,NA,-0.999599950504489
336071,NA,-0.999599950504489
336159,-0.999599950504489,-0.999599950504489
336829,NA,-0.999599950504489
336993,-0.999599950504489,-0.999599950504489
337486,NA,-0.999599950504489
337827,-0.999599950504489,-0.999599950504489
338135,NA,-0.999599950504489
338661,-0.999599950504489,-0.999599950504489
338789,NA,-0.999599950504489
339427,NA,-0.999599950504489
339495,-0.999599950504489,-0.999599950504489
340189,NA,-0.999599950504489
340329,-0.999599950504489,-0.999599950504489
340838,NA,-0.999599950504489
341163,-0.999599950504489,-0.999599950504489
341485,NA,-0.999599950504489
341997,-0.999599950504489,-0.999599950504489
342129,NA,-0.999599950504489
342779,NA,-0.999599950504489
342831,-0.999599950504489,-0.999599950504489
343456,NA,-0.999599950504489
343665,-0.999599950504489,-0.999599950504489
344103,NA,-0.999599950504489
344499,-0.999599950504489,-0.999599950504489
344749,NA,-0.999599950504489
345333,-0.999599950504489,-0.999599950504489
345400,NA,-0.999599950504489
346045,NA,-0.999599950504489
346167,-0.999599950504489,-0.999599950504489
346797,NA,-0.999599950504489
347001,-0.999599950504489,-0.999599950504489
347450,NA,-0.999599950504489
347835,-0.999599950504489,-0.999599950504489
348093,NA,-0.999599950504489
348669,-0.999599950504489,-0.999599950504489
348741,NA,-0.999599950504489
349392,NA,-0.999599950504489
349503,-0.999599950504489,-0.999599950504489
350147,NA,-0.999599950504489
350337,-0.999599950504489,-0.999599950504489
350797,NA,-0.999599950504489
351171,-0.999599950504489,-0.999599950504489
351462,NA,-0.999599950504489
352005,-0.999599950504489,-0.999599950504489
352120,NA,-0.999599950504489
352762,NA,-0.999599950504489
352839,-0.999599950504489,-0.999599950504489
353445,NA,-0.999599950504489
353673,-0.999599950504489,-0.999599950504489
354083,NA,-0.999599950504489
354507,-0.999599950504489,-0.999599950504489
354733,NA,-0.999599950504489
355341,-0.999599950504489,-0.999599950504489
355388,NA,-0.999599950504489
356001,NA,-0.999599950504489
356175,-0.999599950504489,-0.999599950504489
356751,NA,-0.999599950504489
357009,-0.999599950504489,-0.999599950504489
357394,NA,-0.999599950504489
357843,-0.999599950504489,-0.999599950504489
358043,NA,-0.999599950504489
358677,-0.999599950504489,-0.999599950504489
358690,NA,-0.999599950504489
359328,NA,-0.999599950504489
359511,-0.999599950504489,-0.999599950504489
360092,NA,-0.999599950504489
360345,-0.999599950504489,-0.999599950504489
360722,NA,-0.999599950504489
361179,-0.999599950504489,-0.999599950504489
361369,NA,-0.999599950504489
362013,-0.999599950504489,-0.999599950504489
362023,NA,-0.999599950504489
362662,NA,-0.999599950504489
362847,-0.999599950504489,-0.999599950504489
363341,NA,-0.999599950504489
363681,-0.999599950504489,-0.999599950504489
363995,NA,-0.999599950504489
364515,-0.999599950504489,-0.999599950504489
364649,NA,-0.999599950504489
365308,NA,-0.999599950504489
365349,-0.999599950504489,-0.999599950504489
366061,NA,-0.999599950504489
366183,-0.999599950504489,-0.999599950504489
366714,NA,-0.999599950504489
367017,-0.999599950504489,-0.999599950504489
367369,NA,-0.999599950504489
367851,-0.999599950504489,-0.999599950504489
368027,NA,-0.999599950504489
368679,NA,-0.999599950504489
368685,-0.999599950504489,-0.999599950504489
369445,NA,-0.999599950504489
369519,-0.999599950504489,-0.999599950504489
370093,NA,-0.999599950504489
370353,-0.999599950504489,-0.999599950504489
370747,NA,-0.999599950504489
371187,-0.999599950504489,-0.999599950504489
371401,NA,-0.999599950504489
372021,-0.999599950504489,-0.999599950504489
372053,NA,-0.999599950504489
372706,NA,-0.999599950504489
372855,-0.999599950504489,-0.999599950504489
373438,NA,-0.999599950504489
373689,-0.999599950504489,-0.999599950504489
374083,NA,-0.999599950504489
374523,-0.999599950504489,-0.999599950504489
374736,NA,-0.999599950504489
375357,-0.999599950504489,-0.999599950504489
375383,NA,-0.999599950504489
376037,NA,-0.999599950504489
376191,-0.999599950504489,-0.999599950504489
376797,NA,-0.999599950504489
377025,-0.999599950504489,-0.999599950504489
377445,NA,-0.999599950504489
377859,-0.999599950504489,-0.999599950504489
378100,NA,-0.999599950504489
378693,-0.999599950504489,-0.999599950504489
378748,NA,-0.999599950504489
379389,NA,-0.999599950504489
379527,-0.999599950504489,-0.999599950504489
380148,NA,-0.999599950504489
380361,-0.999599950504489,-0.999599950504489
380797,NA,-0.999599950504489
381195,-0.999599950504489,-0.999599950504489
381453,NA,-0.999599950504489
382029,-0.999599950504489,-0.999599950504489
382103,NA,-0.999599950504489
382759,NA,-0.999599950504489
382863,-0.999599950504489,-0.999599950504489
383450,NA,-0.999599950504489
383697,-0.999599950504489,-0.999599950504489
384093,NA,-0.999599950504489
384531,-0.999599950504489,-0.999599950504489
384748,NA,-0.999599950504489
385365,-0.999599950504489,-0.999599950504489
385396,NA,-0.999599950504489
386045,NA,-0.999599950504489
386199,-0.999599950504489,-0.999599950504489
386805,NA,-0.999599950504489
387033,-0.999599950504489,-0.999599950504489
387453,NA,-0.999599950504489
387867,-0.999599950504489,-0.999599950504489
388102,NA,-0.999599950504489
388701,-0.999599950504489,-0.999599950504489
388750,NA,-0.999599950504489
389413,NA,-0.999599950504489
389535,-0.999599950504489,-0.999599950504489
390181,NA,-0.999599950504489
390369,-0.999599950504489,-0.999599950504489
390835,NA,-0.999599950504489
391203,-0.999599950504489,-0.999599950504489
391490,NA,-0.999599950504489
392037,-0.999599950504489,-0.999599950504489
392141,NA,-0.999599950504489
392765,NA,-0.999599950504489
392871,-0.999599950504489,-0.999599950504489
393452,NA,-0.999599950504489
393705,-0.999599950504489,-0.999599950504489
394095,NA,-0.999599950504489
394539,-0.999599950504489,-0.999599950504489
394749,NA,-0.999599950504489
395373,-0.999599950504489,-0.999599950504489
395405,NA,-0.999599950504489
396061,NA,-0.999599950504489
396207,-0.999599950504489,-0.999599950504489
396824,NA,-0.999599950504489
397041,-0.999599950504489,-0.999599950504489
397475,NA,-0.999599950504489
397875,-0.999599950504489,-0.999599950504489
398135,NA,-0.999599950504489
398709,-0.999599950504489,-0.999599950504489
398781,NA,-0.999599950504489
399433,NA,-0.999599950504489
399543,-0.999599950504489,-0.999599950504489
400189,NA,-0.999599950504489
400377,-0.999599950504489,-0.999599950504489
400831,NA,-0.999599950504489
401211,-0.999599950504489,-0.999599950504489
401481,NA,-0.999599950504489
402045,-0.999599950504489,-0.999599950504489
402125,NA,-0.999599950504489
402779,NA,-0.999599950504489
402879,-0.999599950504489,-0.999599950504489
403465,NA,-0.999599950504489
403713,-0.999599950504489,-0.999599950504489
404109,NA,-0.999599950504489
404547,-0.999599950504489,-0.999599950504489
404765,NA,-0.999599950504489
405381,-0.999599950504489,-0.999599950504489
405420,NA,-0.999599950504489
406075,NA,-0.999599950504489
406215,-0.999599950504489,-0.999599950504489
406829,NA,-0.999599950504489
407049,-0.999599950504489,-0.999599950504489
407485,NA,-0.999599950504489
407883,-0.999599950504489,-0.999599950504489
408141,NA,-0.999599950504489
408717,-0.999599950504489,-0.999599950504489
408785,NA,-0.999599950504489
409439,NA,-0.999599950504489
409551,-0.999599950504489,-0.999599950504489
410202,NA,-0.999599950504489
410385,-0.999599950504489,-0.999599950504489
410848,NA,-0.999599950504489
411219,-0.999599950504489,-0.999599950504489
411499,NA,-0.999599950504489
412053,-0.999599950504489,-0.999599950504489
412157,NA,-0.999599950504489
412810,NA,-0.999599950504489
412887,-0.999599950504489,-0.999599950504489
413542,NA,-0.999599950504489
413721,-0.999599950504489,-0.999599950504489
414189,NA,-0.999599950504489
414555,-0.999599950504489,-0.999599950504489
414837,NA,-0.999599950504489
415389,-0.999599950504489,-0.999599950504489
415490,NA,-0.999599950504489
416135,NA,-0.999599950504489
416223,-0.999599950504489,-0.999599950504489
416893,NA,-0.999599950504489
417057,-0.999599950504489,-0.999599950504489
417545,NA,-0.999599950504489
417891,-0.999599950504489,-0.999599950504489
418199,NA,-0.999599950504489
418725,-0.999599950504489,-0.999599950504489
418847,NA,-0.999599950504489
419491,NA,-0.999599950504489
419559,-0.999599950504489,-0.999599950504489
420245,NA,-0.999599950504489
420393,-0.999599950504489,-0.999599950504489
420893,NA,-0.999599950504489
421227,-0.999599950504489,-0.999599950504489
421545,NA,-0.999599950504489
422061,-0.999599950504489,-0.999599950504489
422205,NA,-0.999599950504489
422862,NA,-0.999599950504489
422895,-0.999599950504489,-0.999599950504489
423548,NA,-0.999599950504489
423729,-0.999599950504489,-0.999599950504489
424199,NA,-0.999599950504489
424563,-0.999599950504489,-0.999599950504489
424854,NA,-0.999599950504489
425397,-0.999599950504489,-0.999599950504489
425513,NA,-0.999599950504489
426172,NA,-0.999599950504489
426231,-0.999599950504489,-0.999599950504489
426937,NA,-0.999599950504489
427065,-0.999599950504489,-0.999599950504489
427604,NA,-0.999599950504489
427899,-0.999599950504489,-0.999599950504489
428275,NA,-0.999599950504489
428733,-0.999599950504489,-0.999599950504489
428929,NA,-0.999599950504489
429567,-0.999599950504489,-0.999599950504489
429585,NA,-0.999599950504489
430250,NA,-0.999599950504489
430401,-0.999599950504489,-0.999599950504489
431011,NA,-0.999599950504489
431235,-0.999599950504489,-0.999599950504489
431677,NA,-0.999599950504489
432069,-0.999599950504489,-0.999599950504489
432333,NA,-0.999599950504489
432903,-0.999599950504489,-0.999599950504489
432972,NA,-0.999599950504489
433613,NA,-0.999599950504489
433737,-0.999599950504489,-0.999599950504489
434316,NA,-0.999599950504489
434571,-0.999599950504489,-0.999599950504489
434973,NA,-0.999599950504489
435405,-0.999599950504489,-0.999599950504489
435630,NA,-0.999599950504489
436239,-0.999599950504489,-0.999599950504489
436288,NA,-0.999599950504489
436954,NA,-0.999599950504489
437073,-0.999599950504489,-0.999599950504489
437699,NA,-0.999599950504489
437907,-0.999599950504489,-0.999599950504489
438364,NA,-0.999599950504489
438741,-0.999599950504489,-0.999599950504489
439030,NA,-0.999599950504489
439575,-0.999599950504489,-0.999599950504489
439688,NA,-0.999599950504489
440354,NA,-0.999599950504489
440409,-0.999599950504489,-0.999599950504489
441106,NA,-0.999599950504489
441243,-0.999599950504489,-0.999599950504489
441770,NA,-0.999599950504489
442077,-0.999599950504489,-0.999599950504489
442437,NA,-0.999599950504489
442911,-0.999599950504489,-0.999599950504489
443093,NA,-0.999599950504489
443745,-0.999599950504489,-0.999599950504489
443757,NA,-0.999599950504489
444349,NA,-0.999599950504489
444579,-0.999599950504489,-0.999599950504489
445099,NA,-0.999599950504489
445413,-0.999599950504489,-0.999599950504489
445766,NA,-0.999599950504489
446247,-0.999599950504489,-0.999599950504489
446431,NA,-0.999599950504489
447077,NA,-0.999599950504489
447081,-0.999599950504489,-0.999599950504489
447837,NA,-0.999599950504489
447915,-0.999599950504489,-0.999599950504489
448509,NA,-0.999599950504489
448749,-0.999599950504489,-0.999599950504489
449152,NA,-0.999599950504489
449583,-0.999599950504489,-0.999599950504489
449821,NA,-0.999599950504489
450417,-0.999599950504489,-0.999599950504489
450491,NA,-0.999599950504489
451158,NA,-0.999599950504489
451251,-0.999599950504489,-0.999599950504489
451913,NA,-0.999599950504489
452085,-0.999599950504489,-0.999599950504489
452557,NA,-0.999599950504489
452919,-0.999599950504489,-0.999599950504489
453213,NA,-0.999599950504489
453753,-0.999599950504489,-0.999599950504489
453857,NA,-0.999599950504489
454430,NA,-0.999599950504489
454587,-0.999599950504489,-0.999599950504489
455194,NA,-0.999599950504489
455421,-0.999599950504489,-0.999599950504489
455838,NA,-0.999599950504489
456255,-0.999599950504489,-0.999599950504489
456493,NA,-0.999599950504489
457089,-0.999599950504489,-0.999599950504489
457149,NA,-0.999599950504489
457797,NA,-0.999599950504489
457923,-0.999599950504489,-0.999599950504489
458550,NA,-0.999599950504489
458757,-0.999599950504489,-0.999599950504489
459199,NA,-0.999599950504489
459591,-0.999599950504489,-0.999599950504489
459844,NA,-0.999599950504489
460425,-0.999599950504489,-0.999599950504489
460493,NA,-0.999599950504489
461147,NA,-0.999599950504489
461259,-0.999599950504489,-0.999599950504489
461901,NA,-0.999599950504489
462093,-0.999599950504489,-0.999599950504489
462555,NA,-0.999599950504489
462927,-0.999599950504489,-0.999599950504489
463197,NA,-0.999599950504489
463761,-0.999599950504489,-0.999599950504489
463840,NA,-0.999599950504489
464408,NA,-0.999599950504489
464595,-0.999599950504489,-0.999599950504489
465170,NA,-0.999599950504489
465429,-0.999599950504489,-0.999599950504489
465819,NA,-0.999599950504489
466263,-0.999599950504489,-0.999599950504489
